Price,Close,High,Low,Open,Volume
Ticker,BDMS.BK,BDMS.BK,BDMS.BK,BDMS.BK,BDMS.BK
Date,,,,,
2024-09-09,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0
2024-09-10,29.75,30.0,29.0,29.25,97644500
2024-09-11,29.0,29.5,28.5,29.25,85322600
2024-09-12,29.5,29.75,29.0,29.0,47806200
2024-09-13,29.25,30.25,29.25,29.75,56032300
2024-09-16,29.25,29.25,29.25,29.25,0
2024-09-17,29.25,29.25,29.25,29.25,0
2024-09-18,29.25,29.25,29.25,29.25,0
2024-09-19,29.25,29.25,29.25,29.25,0
2024-09-20,30.5,31.0,30.0,30.25,108390600
2024-09-23,31.0,31.25,30.5,30.75,85510100
2024-09-24,31.0,31.25,30.75,31.0,56130700
2024-09-25,31.0,31.0,30.5,30.75,37567400
2024-09-26,30.5,31.0,30.25,30.75,51159200
2024-09-27,30.5,30.5,30.5,30.5,0
2024-09-30,30.0,30.5,30.0,30.25,68290500
2024-10-01,30.0,30.0,30.0,30.0,0
2024-10-02,30.25,30.75,30.0,30.5,52825700
2024-10-03,29.5,30.0,29.5,30.0,88466400
2024-10-04,29.5,29.5,29.5,29.5,0
2024-10-07,29.75,30.25,29.25,29.5,53088400
2024-10-08,29.75,30.25,29.75,29.75,47216700
2024-10-09,30.0,30.25,29.5,29.75,52991400
2024-10-10,29.75,30.25,29.75,30.0,31526900
2024-10-11,29.75,29.75,29.75,29.75,0
2024-10-15,29.0,29.25,28.5,28.75,66428600
2024-10-16,29.0,29.0,29.0,29.0,0
2024-10-17,29.0,29.0,29.0,29.0,0
2024-10-18,29.0,29.5,29.0,29.25,38889300
2024-10-21,29.5,29.5,28.75,29.0,46964500
2024-10-22,29.5,29.5,29.5,29.5,0
2024-10-24,28.25,28.75,28.25,28.5,60932900
2024-10-25,28.25,28.25,28.25,28.25,0
2024-10-28,28.25,28.5,28.0,28.5,39973541
2024-10-29,28.25,28.25,28.25,28.25,0
2024-10-30,27.75,28.25,27.5,28.0,57250200
2024-10-31,27.75,27.75,27.75,27.75,0
2024-11-01,27.75,28.0,27.5,27.5,31475600
2024-11-04,27.5,28.0,27.5,28.0,25818500
2024-11-05,27.25,28.0,27.25,27.5,60559900
2024-11-06,27.25,27.75,27.25,27.5,45930425
2024-11-07,26.75,27.25,26.5,27.25,56155100
2024-11-08,26.5,27.0,26.0,26.5,57317200
2024-11-11,26.5,27.0,26.25,26.75,30762000
2024-11-12,25.75,26.75,25.75,26.5,47671600
2024-11-13,27.0,27.75,26.75,26.75,106357100
2024-11-14,27.0,28.0,26.5,27.0,83357900
2024-11-15,27.0,27.25,26.5,27.0,52997900
2024-11-18,27.0,27.5,26.75,27.0,17327500
2024-11-19,26.75,27.5,26.75,27.0,37743100
2024-11-20,26.5,26.75,26.25,26.75,28135600
2024-11-21,26.25,26.75,26.0,26.75,57676400
2024-11-22,26.5,27.0,26.25,26.25,52525300
2024-11-25,26.25,26.75,26.25,26.5,88455600
2024-11-26,25.75,26.5,25.75,26.0,55619000
2024-11-27,25.75,26.0,24.100000381469727,25.25,108565200
2024-11-28,25.75,25.75,24.899999618530273,25.25,95597200
2024-11-29,25.25,25.75,25.25,25.5,65340900
2024-12-02,25.25,25.5,25.0,25.25,55751500
2024-12-03,26.0,26.25,25.0,25.25,46230000
2024-12-04,25.75,26.0,25.25,26.0,52660500
2024-12-06,25.5,25.75,25.0,25.5,42863000
2024-12-09,25.25,25.5,25.25,25.5,19426300
2024-12-11,25.25,25.5,25.0,25.25,34939300
2024-12-12,24.899999618530273,25.25,24.399999618530273,25.0,75853100
2024-12-13,24.5,24.899999618530273,24.5,24.899999618530273,45907600
2024-12-16,24.100000381469727,24.5,24.0,24.5,79169100
2024-12-17,23.600000381469727,24.200000762939453,23.5,23.899999618530273,103439500
2024-12-18,23.899999618530273,24.399999618530273,23.700000762939453,23.700000762939453,114990300
2024-12-19,23.299999237060547,24.200000762939453,23.200000762939453,23.5,115903100
2024-12-20,23.5,23.799999237060547,23.299999237060547,23.5,159645800
2024-12-23,24.299999237060547,24.399999618530273,23.600000381469727,23.700000762939453,88129100
2024-12-24,24.600000381469727,24.899999618530273,24.399999618530273,24.5,45576900
2024-12-25,24.5,24.799999237060547,24.399999618530273,24.700000762939453,36847600
2024-12-26,24.5,24.600000381469727,24.299999237060547,24.5,36538100
2024-12-27,24.5,24.899999618530273,24.399999618530273,24.5,43207500
2024-12-30,24.5,24.700000762939453,24.399999618530273,24.600000381469727,32777800
